#real_cutoff=2
#reciprocal_cutoff=6
#r0 - r0 : [0.0, 0.0, 0.0, 0.0]
#r0 - r1 : [0.0, 0.0, 0.0, 0.0]
#r0 - r2 : [1.0, 0.0, 0.0, 1.0]
#r0 - r3 : [1.9553522243833723, 1.3355500000000005, 1.0930010000000001, -0.91927]
#r0 - r4 : [1.4258563194855929, 1.3355500000000005, -0.16516899999999968, -0.471266]
alpha	0x	0y	0z	1x	1y	1z	2x	2y	2z	3x	3y	3z	4x	4y	4z
1.9000000000	-0.0000127807	-0.0000367763	-0.0354319276	-0.0000127807	-0.0000367763	-0.0354319276	-0.0000063669	-0.0000182540	-2.0322701153	0.1238553217	0.1013645961	0.0195298521	0.3175002803	-0.0392852560	0.2018405094
2.0000000000	-0.0000159958	-0.0000495556	-0.0410004268	-0.0000159958	-0.0000495556	-0.0410004268	-0.0000079800	-0.0000246641	-2.0350446833	0.1229296087	0.1005692035	0.0172301722	0.3168724844	-0.0392130054	0.1978246891
2.1000000000	-0.0000181211	-0.0000587452	-0.0478141937	-0.0000181211	-0.0000587452	-0.0478141937	-0.0000090502	-0.0000292893	-2.0384271373	0.1217342045	0.0995571195	0.0145104987	0.3160613090	-0.0391163182	0.1929990922
2.2000000000	-0.0000194210	-0.0000649055	-0.0558942673	-0.0000194210	-0.0000649055	-0.0558942673	-0.0000097087	-0.0000324080	-2.0424129382	0.1202416773	0.0983074264	0.0114064273	0.3150427336	-0.0389926060	0.1873924817
2.3000000000	-0.0000201618	-0.0000687784	-0.0652428273	-0.0000201618	-0.0000687784	-0.0652428273	-0.0000100876	-0.0000343868	-2.0469789514	0.1184301653	0.0968027037	0.0079668668	0.3137942025	-0.0388394983	0.1810514727
2.4000000000	-0.0000205572	-0.0000710726	-0.0758517059	-0.0000205572	-0.0000710726	-0.0758517059	-0.0000102926	-0.0000355747	-2.0520856406	0.1162835798	0.0950294354	0.0042497832	0.3122948905	-0.0386547738	0.1740333343
2.5000000000	-0.0000207556	-0.0000723574	-0.0877094636	-0.0000207556	-0.0000723574	-0.0877094636	-0.0000103975	-0.0000362526	-2.0576793265	0.1137913499	0.0929781290	0.0003184087	0.3105256901	-0.0384363238	0.1664002449
2.6000000000	-0.0000208495	-0.0000730396	-0.1008066373	-0.0000208495	-0.0000730396	-0.1008066373	-0.0000104485	-0.0000366216	-2.0636945117	0.1109478780	0.0906431719	-0.0037620017	0.3084689993	-0.0381821339	0.1582151494
2.7000000000	-0.0000208916	-0.0000733838	-0.1151391315	-0.0000208916	-0.0000733838	-0.1151391315	-0.0000104721	-0.0000368137	-2.0700562396	0.1077518851	0.0880225123	-0.0079268504	0.3061084235	-0.0378902704	0.1495390910
2.8000000000	-0.0000209094	-0.0000735491	-0.1307099679	-0.0000209094	-0.0000735491	-0.1307099679	-0.0000104825	-0.0000369095	-2.0766824026	0.1042057871	0.0851172709	-0.0121143197	0.3034284967	-0.0375588700	0.1404297534
2.9000000000	-0.0000209166	-0.0000736248	-0.1475297505	-0.0000209166	-0.0000736248	-0.1475297505	-0.0000104868	-0.0000369555	-2.0834858871	0.1003151854	0.0819313687	-0.0162669590	0.3004144916	-0.0371861356	0.1309409024
3.0000000000	-0.0000209193	-0.0000736578	-0.1656162468	-0.0000209193	-0.0000736578	-0.1656162468	-0.0000104886	-0.0000369766	-2.0903764490	0.0960884984	0.0784712189	-0.0203327739	0.2970523493	-0.0367703395	0.1211224269
3.1000000000	-0.0000209203	-0.0000736716	-0.1849934557	-0.0000209203	-0.0000736716	-0.1849934557	-0.0000104893	-0.0000369860	-2.0972622491	0.0915367229	0.0747455006	-0.0242658742	0.2933287241	-0.0363098358	0.1110207276
3.2000000000	-0.0000209207	-0.0000736771	-0.2056904618	-0.0000209207	-0.0000736771	-0.2056904618	-0.0000104895	-0.0000369900	-2.1040510176	0.0866732899	0.0707650012	-0.0280267546	0.2892311209	-0.0358030808	0.1006792577
3.3000000000	-0.0000209208	-0.0000736792	-0.2277402863	-0.0000209208	-0.0000736792	-0.2277402863	-0.0000104896	-0.0000369917	-2.1106508647	0.0815139736	0.0665425064	-0.0315822908	0.2847480916	-0.0352486595	0.0901390826
3.4000000000	-0.0000209209	-0.0000736800	-0.2511788601	-0.0000209209	-0.0000736800	-0.2511788601	-0.0000104896	-0.0000369923	-2.1169707874	0.0760768164	0.0620927105	-0.0349055327	0.2798694597	-0.0346453135	0.0794393744
3.5000000000	-0.0000209212	-0.0000736803	-0.2760441777	-0.0000209212	-0.0000736803	-0.2760441777	-0.0000104896	-0.0000369926	-2.1229209415	0.0703820393	0.0574321226	-0.0379753670	0.2745865464	-0.0339919696	0.0686178009
3.6000000000	-0.0000209219	-0.0000736803	-0.3023756425	-0.0000209219	-0.0000736803	-0.3023756425	-0.0000104893	-0.0000369927	-2.1284127536	0.0644519183	0.0525789521	-0.0407761076	0.2688923806	-0.0332877656	0.0577107955
3.7000000000	-0.0000209237	-0.0000736803	-0.3302135869	-0.0000209237	-0.0000736803	-0.3302135869	-0.0000104887	-0.0000369927	-2.1333589447	0.0583106161	0.0475529632	-0.0432970557	0.2627818810	-0.0325320732	0.0467537160
3.8000000000	-0.0000209283	-0.0000736803	-0.3595989345	-0.0000209283	-0.0000736803	-0.3595989345	-0.0000104871	-0.0000369927	-2.1376735222	0.0519839681	0.0423752941	-0.0455320558	0.2562520048	-0.0317245162	0.0357809075
3.9000000000	-0.0000209390	-0.0000736804	-0.3905729741	-0.0000209390	-0.0000736804	-0.3905729741	-0.0000104832	-0.0000369926	-2.1412717820	0.0454992241	0.0370682440	-0.0474790629	0.2493018613	-0.0308649846	0.0248256923
4.0000000000	-0.0000209622	-0.0000736810	-0.4231772115	-0.0000209622	-0.0000736810	-0.4231772115	-0.0000104746	-0.0000369921	-2.1440703503	0.0388847546	0.0316550310	-0.0491397259	0.2419327918	-0.0299536447	0.0139203055
4.1000000000	-0.0000210096	-0.0000736829	-0.4574532769	-0.0000210096	-0.0000736829	-0.4574532769	-0.0000104568	-0.0000369909	-2.1459872759	0.0321697301	0.0261595293	-0.0505189871	0.2341484160	-0.0289909451	0.0030957974
4.2000000000	-0.0000211020	-0.0000736881	-0.4934428672	-0.0000211020	-0.0000736881	-0.4934428672	-0.0000104213	-0.0000369879	-2.1469421784	0.0253837831	0.0206059929	-0.0516246977	0.2259546484	-0.0279776187	-0.0076180837
4.3000000000	-0.0000212733	-0.0000737007	-0.5311877101	-0.0000212733	-0.0000737007	-0.5311877101	-0.0000103541	-0.0000369811	-2.1468564479	0.0185566645	0.0150187739	-0.0524672437	0.2173596868	-0.0269146820	-0.0181930141
4.4000000000	-0.0000215783	-0.0000737281	-0.5707295412	-0.0000215783	-0.0000737281	-0.5707295412	-0.0000102325	-0.0000369667	-2.1456534886	0.0117179009	0.0094220438	-0.0530591832	0.2083739742	-0.0258034309	-0.0286022153
4.5000000000	-0.0000221005	-0.0000737839	-0.6121100867	-0.0000221005	-0.0000737839	-0.6121100867	-0.0000100206	-0.0000369380	-2.1432589958	0.0048964650	0.0038395227	-0.0534148919	0.1990101369	-0.0246454335	-0.0388205655
4.6000000000	-0.0000229637	-0.0000738907	-0.6553710497	-0.0000229637	-0.0000738907	-0.6553710497	-0.0000096645	-0.0000368838	-2.1396012566	-0.0018795380	-0.0017057752	-0.0535502195	0.1892829007	-0.0234425210	-0.0488246972
4.7000000000	-0.0000243454	-0.0000740852	-0.7005540959	-0.0000243454	-0.0000740852	-0.7005540959	-0.0000090858	-0.0000367859	-2.1346114646	-0.0085831574	-0.0071917773	-0.0534821563	0.1792089859	-0.0221967754	-0.0585930794
4.8000000000	-0.0000264929	-0.0000744238	-0.7477008373	-0.0000264929	-0.0000744238	-0.7477008373	-0.0000081732	-0.0000366165	-2.1282240389	-0.0151888566	-0.0125975638	-0.0532285146	0.1688069852	-0.0209105159	-0.0681060822
4.9000000000	-0.0000297421	-0.0000749907	-0.7968528148	-0.0000297421	-0.0000749907	-0.7968528148	-0.0000067738	-0.0000363338	-2.1203769424	-0.0216727389	-0.0179035530	-0.0528076260	0.1580972243	-0.0195862824	-0.0773460224
