#real_cutoff=2
#reciprocal_cutoff=3
#r0 - r0 : [0.0, 0.0, 0.0, 0.0]
#r0 - r1 : [0.0, 0.0, 0.0, 0.0]
#r0 - r2 : [1.0, 0.0, 0.0, 1.0]
#r0 - r3 : [1.9553522243833723, 1.3355500000000005, 1.0930010000000001, -0.91927]
#r0 - r4 : [1.4258563194855929, 1.3355500000000005, -0.16516899999999968, -0.471266]
alpha	0x	0y	0z	1x	1y	1z	2x	2y	2z	3x	3y	3z	4x	4y	4z
1.9000000000	-0.0000127807	-0.0000367763	-0.0354319276	-0.0000127807	-0.0000367763	-0.0354319276	-0.0000063669	-0.0000182540	-2.0322701153	0.1238553217	0.1013645961	0.0195298521	0.3175002803	-0.0392852560	0.2018405093
2.0000000000	-0.0000159959	-0.0000495556	-0.0410004268	-0.0000159959	-0.0000495556	-0.0410004268	-0.0000079801	-0.0000246641	-2.0350446833	0.1229296087	0.1005692035	0.0172301721	0.3168724845	-0.0392130054	0.1978246891
2.1000000000	-0.0000181219	-0.0000587452	-0.0478141933	-0.0000181219	-0.0000587452	-0.0478141933	-0.0000090505	-0.0000292893	-2.0384271371	0.1217342047	0.0995571194	0.0145104985	0.3160613094	-0.0391163183	0.1929990920
2.2000000000	-0.0000194251	-0.0000649054	-0.0558942654	-0.0000194251	-0.0000649054	-0.0558942654	-0.0000097104	-0.0000324080	-2.0424129376	0.1202416786	0.0983074260	0.0114064267	0.3150427356	-0.0389926066	0.1873924809
2.3000000000	-0.0000201788	-0.0000687787	-0.0652428187	-0.0000201788	-0.0000687787	-0.0652428187	-0.0000100940	-0.0000343868	-2.0469789492	0.1184301704	0.0968027023	0.0079668645	0.3137942110	-0.0388395012	0.1810514697
2.4000000000	-0.0000206172	-0.0000710751	-0.0758516741	-0.0000206172	-0.0000710751	-0.0758516741	-0.0000103141	-0.0000355752	-2.0520856338	0.1162835966	0.0950294301	0.0042497752	0.3122949206	-0.0386547849	0.1740333237
2.5000000000	-0.0000209402	-0.0000723701	-0.0877093612	-0.0000209402	-0.0000723701	-0.0877093612	-0.0000104593	-0.0000362552	-2.0576793086	0.1137913978	0.0929781129	0.0003183850	0.3105257827	-0.0384363609	0.1664002131
2.6000000000	-0.0000213523	-0.0000730881	-0.1008063447	-0.0000213523	-0.0000730881	-0.1008063447	-0.0000106053	-0.0000366313	-2.0636944711	0.1109479982	0.0906431277	-0.0037620638	0.3084692518	-0.0381822429	0.1582150641
2.7000000000	-0.0000221264	-0.0000735371	-0.1151383783	-0.0000221264	-0.0000735371	-0.1151383783	-0.0000108289	-0.0000368430	-2.0700561611	0.1077521548	0.0880224021	-0.0079269968	0.3061090438	-0.0378905562	0.1495388846
2.8000000000	-0.0000236834	-0.0000739703	-0.1307081966	-0.0000236834	-0.0000739703	-0.1307081966	-0.0000112218	-0.0000369843	-2.0766822758	0.1042063354	0.0851170178	-0.0121146340	0.3034298901	-0.0375595502	0.1404292971
2.9000000000	-0.0000266845	-0.0000746587	-0.1475258994	-0.0000266845	-0.0000746587	-0.1475258994	-0.0000118966	-0.0000371229	-2.0834857297	0.1003162048	0.0819308268	-0.0162675811	0.3004173871	-0.0371876222	0.1309399677
3.0000000000	-0.0000321312	-0.0000759696	-0.1656084280	-0.0000321312	-0.0000759696	-0.1656084280	-0.0000129856	-0.0000373129	-2.0903763573	0.0960902444	0.0784701278	-0.0203339188	0.2970579700	-0.0367733546	0.1211206352
3.1000000000	-0.0000414662	-0.0000784487	-0.1849785059	-0.0000414662	-0.0000784487	-0.1849785059	-0.0000146274	-0.0000375996	-2.0972624882	0.0915394895	0.0747434184	-0.0242678490	0.2933390014	-0.0363155630	0.1110174852
3.2000000000	-0.0000566698	-0.0000829037	-0.2056633463	-0.0000566698	-0.0000829037	-0.2056633463	-0.0000169423	-0.0000380166	-2.1040521692	0.0866773492	0.0707612117	-0.0280299667	0.2892489469	-0.0358133486	0.1006736773
3.3000000000	-0.0000803430	-0.0000904875	-0.2276933411	-0.0000803430	-0.0000904875	-0.2276933411	-0.0000199950	-0.0000385717	-2.1106540504	0.0815194671	0.0665358960	-0.0315872432	0.2847775992	-0.0352661491	0.0901298916
3.4000000000	-0.0001157725	-0.0001027763	-0.2511008616	-0.0001157725	-0.0001027763	-0.2511008616	-0.0000237468	-0.0000392258	-2.1169779869	0.0760835899	0.0620816111	-0.0349128000	0.2799163153	-0.0346737803	0.0794248105
3.5000000000	-0.0001669733	-0.0001218388	-0.2759192344	-0.0001669733	-0.0001218388	-0.2759192344	-0.0000280002	-0.0000398622	-2.1229354218	0.0703894142	0.0574141186	-0.0379855493	0.2746582395	-0.0340364638	0.0685954973
3.6000000000	-0.0002387057	-0.0001502918	-0.3021819058	-0.0002387057	-0.0001502918	-0.3021819058	-0.0000323387	-0.0000402496	-2.1284396267	0.0644584011	0.0525506536	-0.0407897602	0.2689984922	-0.0333548384	0.0576776575
3.7000000000	-0.0003364683	-0.0001913394	-0.3299217817	-0.0003364683	-0.0001913394	-0.3299217817	-0.0000360660	-0.0000400008	-2.1334058635	0.0583135498	0.0475097477	-0.0433145952	0.2629343147	-0.0326299541	0.0467057916
3.8000000000	-0.0004664658	-0.0002487924	-0.3591707154	-0.0004664658	-0.0002487924	-0.3591707154	-0.0000381488	-0.0000385291	-2.1377515218	0.0519791368	0.0423110243	-0.0455536467	0.2564651671	-0.0318632496	0.0357132560
3.9000000000	-0.0006355566	-0.0003270685	-0.3899591127	-0.0006355566	-0.0003270685	-0.3899591127	-0.0000371670	-0.0000350057	-2.1413962681	0.0454804257	0.0369749697	-0.0475044879	0.2495927801	-0.0310565182	0.0247322540
4.0000000000	-0.0008511812	-0.0004311723	-0.4223156280	-0.0008511812	-0.0004311723	-0.4223156280	-0.0000312741	-0.0000283208	-2.1442622271	0.0388433592	0.0315226874	-0.0491682480	0.2423211656	-0.0302118631	0.0137937790
4.1000000000	-0.0011212766	-0.0005666577	-0.4562669300	-0.0011212766	-0.0005666577	-0.4562669300	-0.0000181705	-0.0000170510	-2.1462742022	0.0320942442	0.0259756429	-0.0505492091	0.2346565910	-0.0293316475	0.0029275282
4.2000000000	-0.0014541793	-0.0007395737	-0.4918375223	-0.0014541793	-0.0007395737	-0.4918375223	0.0000049094	0.0000005653	-2.1473599316	0.0252594407	0.0203554094	-0.0516544259	0.2266075225	-0.0284184417	-0.0078381964
4.3000000000	-0.0018585207	-0.0009563979	-0.5290496095	-0.0018585207	-0.0009563979	-0.5290496095	0.0000411958	0.0000266422	-2.1474503713	0.0183650626	0.0146834200	-0.0524933620	0.2181845434	-0.0274749704	-0.0184765880
4.4000000000	-0.0023431195	-0.0012239585	-0.5679230034	-0.0023431195	-0.0012239585	-0.5679230034	0.0000943672	0.0000636514	-2.1464799900	0.0114366991	0.0089807351	-0.0530775427	0.2094002500	-0.0265040628	-0.0289624273
4.5000000000	-0.0029168720	-0.0015493497	-0.6084750655	-0.0029168720	-0.0015493497	-0.6084750655	0.0001685216	0.0001144149	-2.1443870639	0.0044991612	0.0032678275	-0.0534202191	0.2002691318	-0.0255086064	-0.0392721629
4.6000000000	-0.0035886449	-0.0019398430	-0.6507206849	-0.0035886449	-0.0019398430	-0.6507206849	0.0002681362	0.0001820894	-2.1411139573	-0.0024237432	-0.0024356082	-0.0535360467	0.1908074356	-0.0244915064	-0.0493839739
4.7000000000	-0.0043671721	-0.0024027961	-0.6946722896	-0.0043671721	-0.0024027961	-0.6946722896	0.0003980167	0.0002701401	-2.1366073791	-0.0093094024	-0.0081108233	-0.0534407755	0.1810330192	-0.0234556495	-0.0592778167
4.8000000000	-0.0052609575	-0.0029455637	-0.7403398890	-0.0052609575	-0.0029455637	-0.7403398890	0.0005632396	0.0003823068	-2.1308186059	-0.0161365626	-0.0137401544	-0.0531509560	0.1709651960	-0.0224038748	-0.0689354529
4.9000000000	-0.0062781856	-0.0035754103	-0.7877311465	-0.0062781856	-0.0035754103	-0.7877311465	0.0007690893	0.0005225632	-2.1237036676	-0.0228854583	-0.0193071388	-0.0526836606	0.1606245716	-0.0213389489	-0.0783404613
