#real_cutoff=2
#reciprocal_cutoff=5
#r0 - r0 : [0.0, 0.0, 0.0, 0.0]
#r0 - r1 : [0.0, 0.0, 0.0, 0.0]
#r0 - r2 : [1.0, 0.0, 0.0, 1.0]
#r0 - r3 : [1.9553522243833723, 1.3355500000000005, 1.0930010000000001, -0.91927]
#r0 - r4 : [1.4258563194855929, 1.3355500000000005, -0.16516899999999968, -0.471266]
alpha	0x	0y	0z	1x	1y	1z	2x	2y	2z	3x	3y	3z	4x	4y	4z
1.9000000000	-0.0000127807	-0.0000367763	-0.0354319276	-0.0000127807	-0.0000367763	-0.0354319276	-0.0000063669	-0.0000182540	-2.0322701153	0.1238553217	0.1013645961	0.0195298521	0.3175002803	-0.0392852560	0.2018405094
2.0000000000	-0.0000159958	-0.0000495556	-0.0410004268	-0.0000159958	-0.0000495556	-0.0410004268	-0.0000079800	-0.0000246641	-2.0350446833	0.1229296087	0.1005692035	0.0172301722	0.3168724844	-0.0392130054	0.1978246891
2.1000000000	-0.0000181211	-0.0000587452	-0.0478141937	-0.0000181211	-0.0000587452	-0.0478141937	-0.0000090502	-0.0000292893	-2.0384271373	0.1217342045	0.0995571195	0.0145104987	0.3160613090	-0.0391163182	0.1929990922
2.2000000000	-0.0000194210	-0.0000649055	-0.0558942673	-0.0000194210	-0.0000649055	-0.0558942673	-0.0000097087	-0.0000324080	-2.0424129382	0.1202416773	0.0983074264	0.0114064273	0.3150427336	-0.0389926060	0.1873924817
2.3000000000	-0.0000201618	-0.0000687784	-0.0652428273	-0.0000201618	-0.0000687784	-0.0652428273	-0.0000100876	-0.0000343868	-2.0469789514	0.1184301653	0.0968027037	0.0079668668	0.3137942025	-0.0388394983	0.1810514727
2.4000000000	-0.0000205572	-0.0000710726	-0.0758517059	-0.0000205572	-0.0000710726	-0.0758517059	-0.0000102926	-0.0000355747	-2.0520856406	0.1162835798	0.0950294354	0.0042497832	0.3122948905	-0.0386547738	0.1740333343
2.5000000000	-0.0000207556	-0.0000723574	-0.0877094636	-0.0000207556	-0.0000723574	-0.0877094636	-0.0000103975	-0.0000362526	-2.0576793265	0.1137913499	0.0929781290	0.0003184087	0.3105256901	-0.0384363238	0.1664002449
2.6000000000	-0.0000208495	-0.0000730396	-0.1008066373	-0.0000208495	-0.0000730396	-0.1008066373	-0.0000104485	-0.0000366216	-2.0636945117	0.1109478780	0.0906431719	-0.0037620017	0.3084689993	-0.0381821339	0.1582151494
2.7000000000	-0.0000208916	-0.0000733838	-0.1151391315	-0.0000208916	-0.0000733838	-0.1151391315	-0.0000104721	-0.0000368137	-2.0700562396	0.1077518851	0.0880225123	-0.0079268504	0.3061084235	-0.0378902704	0.1495390910
2.8000000000	-0.0000209094	-0.0000735491	-0.1307099679	-0.0000209094	-0.0000735491	-0.1307099679	-0.0000104825	-0.0000369095	-2.0766824027	0.1042057871	0.0851172710	-0.0121143197	0.3034284967	-0.0375588700	0.1404297534
2.9000000000	-0.0000209166	-0.0000736248	-0.1475297505	-0.0000209166	-0.0000736248	-0.1475297505	-0.0000104868	-0.0000369555	-2.0834858871	0.1003151853	0.0819313687	-0.0162669589	0.3004144915	-0.0371861356	0.1309409024
3.0000000000	-0.0000209196	-0.0000736578	-0.1656162467	-0.0000209196	-0.0000736578	-0.1656162467	-0.0000104886	-0.0000369766	-2.0903764490	0.0960884982	0.0784712189	-0.0203327738	0.2970523490	-0.0367703395	0.1211224270
3.1000000000	-0.0000209212	-0.0000736716	-0.1849934553	-0.0000209212	-0.0000736716	-0.1849934553	-0.0000104892	-0.0000369860	-2.0972622493	0.0915367224	0.0747455007	-0.0242658739	0.2933287232	-0.0363098357	0.1110207280
3.2000000000	-0.0000209236	-0.0000736771	-0.2056904604	-0.0000209236	-0.0000736771	-0.2056904604	-0.0000104891	-0.0000369900	-2.1040510181	0.0866732881	0.0707650013	-0.0280267537	0.2892311180	-0.0358030806	0.1006792591
3.3000000000	-0.0000209294	-0.0000736792	-0.2277402820	-0.0000209294	-0.0000736792	-0.2277402820	-0.0000104883	-0.0000369916	-2.1106508663	0.0815139685	0.0665425066	-0.0315822883	0.2847480831	-0.0352486590	0.0901390867
3.4000000000	-0.0000209439	-0.0000736802	-0.2511788482	-0.0000209439	-0.0000736802	-0.2511788482	-0.0000104858	-0.0000369921	-2.1169707920	0.0760768031	0.0620927110	-0.0349055260	0.2798694368	-0.0346453123	0.0794393857
3.5000000000	-0.0000209781	-0.0000736818	-0.2760441474	-0.0000209781	-0.0000736818	-0.2760441474	-0.0000104794	-0.0000369917	-2.1229209535	0.0703820074	0.0574321235	-0.0379753507	0.2745864897	-0.0339919670	0.0686178292
3.6000000000	-0.0000210527	-0.0000736861	-0.3023755711	-0.0000210527	-0.0000736861	-0.3023755711	-0.0000104645	-0.0000369900	-2.1284127829	0.0644518473	0.0525789533	-0.0407760704	0.2688922503	-0.0332877604	0.0577108618
3.7000000000	-0.0000212060	-0.0000736977	-0.3302134284	-0.0000212060	-0.0000736977	-0.3302134284	-0.0000104318	-0.0000369856	-2.1333590119	0.0583104680	0.0475529640	-0.0432969762	0.2627816000	-0.0325320636	0.0467538614
3.8000000000	-0.0000215030	-0.0000737261	-0.3595986027	-0.0000215030	-0.0000737261	-0.3595986027	-0.0000103645	-0.0000369751	-2.1376736671	0.0519836767	0.0423752927	-0.0455318955	0.2562514331	-0.0317244997	0.0357812090
3.9000000000	-0.0000220499	-0.0000737892	-0.3905723142	-0.0000220499	-0.0000737892	-0.3905723142	-0.0000102337	-0.0000369522	-2.1412720784	0.0454986803	0.0370682359	-0.0474787564	0.2493007572	-0.0308649579	0.0248262852
4.0000000000	-0.0000230113	-0.0000739195	-0.4231759592	-0.0000230113	-0.0000739195	-0.4231759592	-0.0000099915	-0.0000369052	-2.1440709272	0.0388837872	0.0316550073	-0.0491391670	0.2419307569	-0.0299536042	0.0139214181
4.1000000000	-0.0000246328	-0.0000741716	-0.4574509990	-0.0000246328	-0.0000741716	-0.4574509990	-0.0000095626	-0.0000368138	-2.1459883500	0.0321680818	0.0261594738	-0.0505180116	0.2341448214	-0.0289908869	0.0030977974
4.2000000000	-0.0000272666	-0.0000746335	-0.4934388804	-0.0000272666	-0.0000746335	-0.4934388804	-0.0000088333	-0.0000366448	-2.1469440983	0.0253810834	0.0206058786	-0.0516230608	0.2259485385	-0.0279775394	-0.0076146252
4.3000000000	-0.0000314019	-0.0000754402	-0.5311809731	-0.0000314019	-0.0000754402	-0.5311809731	-0.0000076377	-0.0000363460	-2.1468597545	0.0185523982	0.0150185595	-0.0524645942	0.2173496587	-0.0269145787	-0.0181872411
4.4000000000	-0.0000376974	-0.0000767909	-0.5707185153	-0.0000376974	-0.0000767909	-0.5707185153	-0.0000057425	-0.0000358387	-2.1456589928	0.0117113767	0.0094216686	-0.0530550340	0.2083580324	-0.0258033012	-0.0285928851
4.5000000000	-0.0000470166	-0.0000789692	-0.6120925624	-0.0000470166	-0.0000789692	-0.6120925624	-0.0000028282	-0.0000350079	-2.1432678759	0.0048867832	0.0038389032	-0.0534085876	0.1989855228	-0.0246452745	-0.0388059243
4.6000000000	-0.0000604640	-0.0000823658	-0.6553439344	-0.0000604640	-0.0000823658	-0.6553439344	0.0000015298	-0.0000336918	-2.1396151761	-0.0018935142	-0.0017067486	-0.0535409030	0.1892458979	-0.0234423262	-0.0488023352
4.7000000000	-0.0000794209	-0.0000875043	-0.7005131606	-0.0000794209	-0.0000875043	-0.7005131606	0.0000078821	-0.0000316686	-2.1346327107	-0.0086028269	-0.0071932416	-0.0534687361	0.1791547058	-0.0221965300	-0.0585597629
4.8000000000	-0.0001055806	-0.0000950681	-0.7476404217	-0.0001055806	-0.0000950681	-0.7476404217	0.0000169270	-0.0000286429	-2.1282556800	-0.0152158975	-0.0125996825	-0.0532096340	0.1687291343	-0.0209101882	-0.0680575661
4.9000000000	-0.0001409806	-0.0001059286	-0.7967654880	-0.0001409806	-0.0001059286	-0.7967654880	0.0000295305	-0.0000242305	-2.1204230015	-0.0217091172	-0.0179065108	-0.0527816362	0.1579878598	-0.0195858117	-0.0772768447
