#real_cutoff=5
#reciprocal_cutoff=9
#r0 - r0 : [0.0, 0.0, 0.0, 0.0]
#r0 - r1 : [0.0, 0.0, 0.0, 0.0]
#r0 - r2 : [1.0, 0.0, 0.0, 1.0]
#r0 - r3 : [1.9553522243833723, 1.3355500000000005, 1.0930010000000001, -0.91927]
#r0 - r4 : [1.4258563194855929, 1.3355500000000005, -0.16516899999999968, -0.471266]
alpha	0x	0y	0z	1x	1y	1z	2x	2y	2z	3x	3y	3z	4x	4y	4z
1.6000000000	0.0000022433	0.0000123060	-0.0160726395	0.0000022433	0.0000123060	-0.0160726395	0.0000014142	0.0000077537	-2.0168562781	0.1271350692	0.1041031217	0.0309675761	0.3194851985	-0.0395050828	0.2171419470
1.7000000000	-0.0000017111	-0.0000006285	-0.0175058851	-0.0000017111	-0.0000006285	-0.0175058851	-0.0000010517	-0.0000003117	-2.0177497832	0.1269682857	0.1039480170	0.0301539236	0.3193750739	-0.0394994273	0.2159789095
1.8000000000	-0.0000052401	-0.0000128094	-0.0195594694	-0.0000052401	-0.0000128094	-0.0195594694	-0.0000032529	-0.0000079091	-2.0190296809	0.1267158997	0.1037203719	0.0290095310	0.3192121824	-0.0394866158	0.2143259244
1.9000000000	-0.0000080485	-0.0000231594	-0.0223128174	-0.0000080485	-0.0000231594	-0.0223128174	-0.0000050057	-0.0000143682	-2.0207446151	0.1263568607	0.1034048645	0.0275056169	0.3189837984	-0.0394644248	0.2121315084
2.0000000000	-0.0000100732	-0.0000312070	-0.0258195108	-0.0000100732	-0.0000312070	-0.0258195108	-0.0000062710	-0.0000193967	-2.0229258446	0.1258703922	0.1029862999	0.0256320589	0.3186766318	-0.0394309803	0.2093691395
2.1000000000	-0.0000114115	-0.0000369941	-0.0301103960	-0.0000114115	-0.0000369941	-0.0301103960	-0.0000071095	-0.0000230211	-2.0255881526	0.1252368200	0.1024499090	0.0233953714	0.3182771873	-0.0393847142	0.2060340925
2.2000000000	-0.0000122301	-0.0000408734	-0.0351987223	-0.0000122301	-0.0000408734	-0.0351987223	-0.0000076244	-0.0000254604	-2.0287317767	0.1244382645	0.1017817598	0.0208155687	0.3177721505	-0.0393242588	0.2021385565
2.3000000000	-0.0000126966	-0.0000433124	-0.0410858621	-0.0000126966	-0.0000433124	-0.0410858621	-0.0000079198	-0.0000270035	-2.0323446651	0.1234590814	0.1009691638	0.0179227596	0.3171486827	-0.0392483482	0.1977064230
2.4000000000	-0.0000129456	-0.0000447571	-0.0477666719	-0.0000129456	-0.0000447571	-0.0477666719	-0.0000080789	-0.0000279261	-2.0364047177	0.1222860089	0.1000009594	0.0147539578	0.3163945533	-0.0391557518	0.1927685871
2.5000000000	-0.0000130706	-0.0000455662	-0.0552339479	-0.0000130706	-0.0000455662	-0.0552339479	-0.0000081599	-0.0000284494	-2.0408818751	0.1209080672	0.0988676243	0.0113503327	0.3154981134	-0.0390452392	0.1873591804
2.6000000000	-0.0000131297	-0.0000459958	-0.0634817308	-0.0000131297	-0.0000459958	-0.0634817308	-0.0000081989	-0.0000287321	-2.0457400052	0.1193163057	0.0975612336	0.0077549669	0.3144481572	-0.0389155642	0.1815128534
2.7000000000	-0.0000131562	-0.0000462126	-0.0725074414	-0.0000131562	-0.0000462126	-0.0725074414	-0.0000082168	-0.0000288779	-2.0509385598	0.1175035013	0.0960753234	0.0040111124	0.3132337402	-0.0387654578	0.1752630452
2.8000000000	-0.0000131674	-0.0000463166	-0.0823129827	-0.0000131674	-0.0000463166	-0.0823129827	-0.0000082245	-0.0000289499	-2.0564339795	0.1154638882	0.0944047239	0.0001608970	0.3118440103	-0.0385936248	0.1686410718
2.9000000000	-0.0000131720	-0.0000463643	-0.0929050324	-0.0000131720	-0.0000463643	-0.0929050324	-0.0000082278	-0.0000289839	-2.0621808282	0.1131929656	0.0925454156	-0.0037555754	0.3102680917	-0.0383987446	0.1616758297
3.0000000000	-0.0000131737	-0.0000463851	-0.1042947793	-0.0000131737	-0.0000463851	-0.1042947793	-0.0000082291	-0.0000289993	-2.0681326503	0.1106873970	0.0904944354	-0.0077007998	0.3084950361	-0.0381794749	0.1543939100
3.1000000000	-0.0000131743	-0.0000463938	-0.1164973365	-0.0000131743	-0.0000463938	-0.1164973365	-0.0000082296	-0.0000290061	-2.0742425618	0.1079449919	0.0882498394	-0.0116401843	0.3065138397	-0.0379344605	0.1468199477
3.2000000000	-0.0000131745	-0.0000463973	-0.1295310197	-0.0000131745	-0.0000463973	-0.1295310197	-0.0000082297	-0.0000290089	-2.0804636026	0.1049647501	0.0858107163	-0.0155421710	0.3043135137	-0.0376623445	0.1389770697
3.3000000000	-0.0000131746	-0.0000463986	-0.1434166235	-0.0000131746	-0.0000463986	-0.1434166235	-0.0000082298	-0.0000290100	-2.0867488928	0.1017469418	0.0831772329	-0.0193782242	0.3018831905	-0.0373617839	0.1308873470
3.4000000000	-0.0000131746	-0.0000463991	-0.1581767749	-0.0000131746	-0.0000463991	-0.1581767749	-0.0000082298	-0.0000290105	-2.0930516424	0.0982932011	0.0803506965	-0.0231227376	0.2992122509	-0.0370314659	0.1225721950
3.5000000000	-0.0000131746	-0.0000463992	-0.1738354006	-0.0000131746	-0.0000463992	-0.1738354006	-0.0000082298	-0.0000290106	-2.0993250675	0.0946066136	0.0773336160	-0.0267529017	0.2962904572	-0.0366701243	0.1140526903
3.6000000000	-0.0000131746	-0.0000463993	-0.1904173146	-0.0000131746	-0.0000463993	-0.1904173146	-0.0000082298	-0.0000290107	-2.1055222568	0.0906917847	0.0741297526	-0.0302485616	0.2931080845	-0.0362765567	0.1053498003
3.7000000000	-0.0000131746	-0.0000463993	-0.2079479157	-0.0000131746	-0.0000463993	-0.2079479157	-0.0000082298	-0.0000290107	-2.1115960302	0.0865548818	0.0707441493	-0.0335920822	0.2896560438	-0.0358496388	0.0964845274
3.8000000000	-0.0000131746	-0.0000463993	-0.2264529757	-0.0000131746	-0.0000463993	-0.2264529757	-0.0000082298	-0.0000290107	-2.1174988129	0.0822036438	0.0671831378	-0.0367682301	0.2859259933	-0.0353883392	0.0874779822
3.9000000000	-0.0000131746	-0.0000463993	-0.2459584968	-0.0000131746	-0.0000463993	-0.2459584968	-0.0000082298	-0.0000290107	-2.1231825465	0.0776473609	0.0634543201	-0.0397640740	0.2819104382	-0.0348917309	0.0783513991
4.0000000000	-0.0000131746	-0.0000463993	-0.2664906190	-0.0000131746	-0.0000463993	-0.2664906190	-0.0000082298	-0.0000290107	-2.1285986430	0.0728968227	0.0595665262	-0.0425689003	0.2776028178	-0.0343590025	0.0691261092
4.1000000000	-0.0000131746	-0.0000463993	-0.2880755628	-0.0000131746	-0.0000463993	-0.2880755628	-0.0000082298	-0.0000290107	-2.1336979845	0.0679642399	0.0555297488	-0.0451741391	0.2729975814	-0.0337894677	0.0598234829
4.2000000000	-0.0000131746	-0.0000463993	-0.3107395937	-0.0000131746	-0.0000463993	-0.3107395937	-0.0000082298	-0.0000290107	-2.1384309668	0.0628631416	0.0513550601	-0.0475732939	0.2680902528	-0.0331825727	0.0504648524
4.3000000000	-0.0000131746	-0.0000463993	-0.3345090025	-0.0000131746	-0.0000463993	-0.3345090025	-0.0000082298	-0.0000290107	-2.1427475794	0.0576082526	0.0470545105	-0.0497618704	0.2628774844	-0.0325379037	0.0410714225
4.4000000000	-0.0000131746	-0.0000463993	-0.3594100933	-0.0000131746	-0.0000463993	-0.3594100933	-0.0000082298	-0.0000290107	-2.1465975173	0.0522153539	0.0426410152	-0.0517372998	0.2573571016	-0.0318551916	0.0316641751
4.5000000000	-0.0000131746	-0.0000463993	-0.3854691770	-0.0000131746	-0.0000463993	-0.3854691770	-0.0000082298	-0.0000290107	-2.1499303173	0.0467011304	0.0381282288	-0.0534988527	0.2515281371	-0.0311343169	0.0222637726
4.6000000000	-0.0000131746	-0.0000463993	-0.4127125683	-0.0000131746	-0.0000463993	-0.4127125683	-0.0000082298	-0.0000290107	-2.1526955113	0.0410830094	0.0335304138	-0.0550475434	0.2453908564	-0.0303753123	0.0128904621
4.7000000000	-0.0000131747	-0.0000463993	-0.4411665835	-0.0000131747	-0.0000463993	-0.4411665835	-0.0000082298	-0.0000290107	-2.1548427938	0.0353789921	0.0288623021	-0.0563860226	0.2389467734	-0.0295783652	0.0035639832
4.8000000000	-0.0000131747	-0.0000463993	-0.4708575396	-0.0000131747	-0.0000463993	-0.4708575396	-0.0000082298	-0.0000290107	-2.1563221969	0.0296074822	0.0241389551	-0.0575184597	0.2321986572	-0.0287438179	-0.0056965191
4.9000000000	-0.0000131748	-0.0000463993	-0.5018117543	-0.0000131748	-0.0000463993	-0.5018117543	-0.0000082297	-0.0000290107	-2.1570842700	0.0237871143	0.0193756231	-0.0584504156	0.2251505299	-0.0278721679	-0.0148725755
5.0000000000	-0.0000131751	-0.0000463993	-0.5340555452	-0.0000131751	-0.0000463993	-0.5340555452	-0.0000082296	-0.0000290107	-2.1570802620	0.0179365831	0.0145876057	-0.0591887074	0.2178076551	-0.0269640662	-0.0239464677
