#real_cutoff=2
#reciprocal_cutoff=7
#r0 - r0 : [0.0, 0.0, 0.0, 0.0]
#r0 - r1 : [0.0, 0.0, 0.0, 0.0]
#r0 - r2 : [0.9999999999999999, 0.0, 0.0, 0.9999999999999999]
#r0 - r3 : [1.9553522243833719, 1.33555, 1.0930010000000001, -0.9192700000000001]
#r0 - r4 : [1.4258563194855927, 1.33555, -0.16516899999999968, -0.4712660000000001]
alpha	0x	0y	0z	1x	1y	1z	2x	2y	2z	3x	3y	3z	4x	4y	4z
1.4000000000	0.0000500239	0.0001840275	-0.0784159563	0.0000500239	0.0001840275	-0.0784159563	0.0000003257	0.0000007163	-2.1036000432	0.1104920591	0.0910906938	-0.0078715604	0.3107801345	-0.0384509931	0.1697463419
1.5000000000	0.0000327637	0.0001311264	-0.0812231642	0.0000327637	0.0001311264	-0.0812231642	0.0000001405	0.0000005521	-2.1036004071	0.1099906677	0.0906336752	-0.0081724228	0.3102564359	-0.0383845384	0.1682684608
1.6000000000	0.0000120239	0.0000659536	-0.0861393003	0.0000120239	0.0000659536	-0.0861393003	0.0000001050	0.0000005198	-2.1036003606	0.1090851362	0.0898161120	-0.0086470269	0.3093365194	-0.0382681826	0.1657178583
1.7000000000	-0.0000091702	-0.0000033681	-0.0938206029	-0.0000091702	-0.0000033681	-0.0938206029	0.0000000972	0.0000005091	-2.1035996808	0.1076290489	0.0885167755	-0.0093173103	0.3078887802	-0.0380856499	0.1618072923
1.8000000000	-0.0000280839	-0.0000686503	-0.1048265314	-0.0000280839	-0.0000686503	-0.1048265314	0.0000000908	0.0000004916	-2.1035965710	0.1054872138	0.0866299679	-0.0101874722	0.3057899758	-0.0378218600	0.1563354920
1.9000000000	-0.0000431349	-0.0001241200	-0.1195827556	-0.0000431349	-0.0001241200	-0.1195827556	0.0000000792	0.0000004535	-2.1035854840	0.1025485643	0.0840746951	-0.0112451156	0.3029305996	-0.0374636292	0.1492075231
2.0000000000	-0.0000539859	-0.0001672502	-0.1383764405	-0.0000539859	-0.0001672502	-0.1383764405	0.0000000604	0.0000003846	-2.1035528088	0.0987345907	0.0807987603	-0.0124634063	0.2992170624	-0.0369998472	0.1404330874
2.1000000000	-0.0000611587	-0.0001982650	-0.1613729036	-0.0000611587	-0.0001982650	-0.1613729036	0.0000000351	0.0000002817	-2.1034703619	0.0940037336	0.0767794748	-0.0138031316	0.2945725200	-0.0364214308	0.1301104266
2.2000000000	-0.0000655460	-0.0002190560	-0.1886431523	-0.0000655460	-0.0002190560	-0.1886431523	0.0000000061	0.0000001517	-2.1032873315	0.0883523563	0.0720224327	-0.0152146016	0.2889372852	-0.0357212613	0.1184037116
2.3000000000	-0.0000680461	-0.0002321272	-0.2201945421	-0.0000680461	-0.0002321272	-0.2201945421	-0.0000000225	0.0000000089	-2.1029220082	0.0818128844	0.0665591483	-0.0166398842	0.2822689823	-0.0348941710	0.1055197255
2.4000000000	-0.0000693804	-0.0002398699	-0.2559995075	-0.0000693804	-0.0002398699	-0.2559995075	-0.0000000473	-0.0000001292	-2.1022549144	0.0744497212	0.0604438822	-0.0180158248	0.2745422998	-0.0339369516	0.0916872326
2.5000000000	-0.0000700501	-0.0002442062	-0.2960194397	-0.0000700501	-0.0002442062	-0.2960194397	-0.0000000666	-0.0000002490	-2.1011247079	0.0663536099	0.0537498123	-0.0192779339	0.2657482390	-0.0328483314	0.0771405011
2.6000000000	-0.0000703672	-0.0002465087	-0.3402224010	-0.0000703672	-0.0002465087	-0.3402224010	-0.0000000801	-0.0000003431	-2.0993276485	0.0576351497	0.0465647236	-0.0203648133	0.2558929202	-0.0316288923	0.0621072171
2.7000000000	-0.0000705091	-0.0002476704	-0.3885945689	-0.0000705091	-0.0002476704	-0.3885945689	-0.0000000887	-0.0000004107	-2.0966207183	0.0484181253	0.0389864676	-0.0212225363	0.2449961273	-0.0302809296	0.0468003565
2.8000000000	-0.0000705692	-0.0002482283	-0.4411461415	-0.0000705692	-0.0002482283	-0.4411461415	-0.0000000937	-0.0000004555	-2.0927278961	0.0388331842	0.0311184748	-0.0218083617	0.2330898014	-0.0288082815	0.0314133030
2.9000000000	-0.0000705934	-0.0002484837	-0.4979129079	-0.0000705934	-0.0002484837	-0.4979129079	-0.0000000964	-0.0000004831	-2.0873487155	0.0290122303	0.0230655897	-0.0220933089	0.2202166485	-0.0272161561	0.0161174453
3.0000000000	-0.0000706027	-0.0002485952	-0.5589548330	-0.0000706027	-0.0002485952	-0.5589548330	-0.0000000978	-0.0000004989	-2.0801680954	0.0190837346	0.0149304257	-0.0220633606	0.2064289441	-0.0255109741	0.0010615463
3.1000000000	-0.0000706061	-0.0002486418	-0.6243529130	-0.0000706061	-0.0002486418	-0.6243529130	-0.0000000984	-0.0000005074	-2.0708664840	0.0091690210	0.0068103555	-0.0217193052	0.1917875355	-0.0237002364	-0.0136277131
3.2000000000	-0.0000706072	-0.0002486604	-0.6942053086	-0.0000706072	-0.0002486604	-0.6942053086	-0.0000000987	-0.0000005117	-2.0591295266	-0.0006205113	-0.0012048263	-0.0210754219	0.1763609900	-0.0217924103	-0.0278444835
3.3000000000	-0.0000706076	-0.0002486674	-0.7686234664	-0.0000706076	-0.0002486674	-0.7686234664	-0.0000000988	-0.0000005138	-2.0446566940	-0.0101853260	-0.0090345956	-0.0201573213	0.1602248076	-0.0197968271	-0.0415021384
3.4000000000	-0.0000706077	-0.0002486700	-0.8477286530	-0.0000706077	-0.0002486700	-0.8477286530	-0.0000000988	-0.0000005147	-2.0271685375	-0.0194389676	-0.0166088069	-0.0189992915	0.1434606228	-0.0177235801	-0.0545315453
3.5000000000	-0.0000706078	-0.0002486709	-0.9316491001	-0.0000706078	-0.0002486709	-0.9316491001	-0.0000000989	-0.0000005151	-2.0064124357	-0.0283086793	-0.0238682973	-0.0176414717	0.1261553350	-0.0155834149	-0.0668793652
3.6000000000	-0.0000706078	-0.0002486713	-1.0205177952	-0.0000706078	-0.0002486713	-1.0205177952	-0.0000000989	-0.0000005153	-1.9821668560	-0.0367355310	-0.0307650674	-0.0161271198	0.1084001376	-0.0133876091	-0.0785064556
3.7000000000	-0.0000706078	-0.0002486713	-1.1144708604	-0.0000706078	-0.0002486713	-1.1144708604	-0.0000000988	-0.0000005154	-1.9542442553	-0.0446741482	-0.0372621154	-0.0145001618	0.0902894374	-0.0111478380	-0.0893864069
3.8000000000	-0.0000706079	-0.0002486714	-1.2136464166	-0.0000706079	-0.0002486714	-1.2136464166	-0.0000000988	-0.0000005154	-1.9224928083	-0.0520921218	-0.0433329922	-0.0128031399	0.0719196832	-0.0088760294	-0.0995042072
3.9000000000	-0.0000706083	-0.0002486714	-1.3181838186	-0.0000706083	-0.0002486714	-1.3181838186	-0.0000000986	-0.0000005154	-1.8867971705	-0.0589691650	-0.0489611354	-0.0110756106	0.0533881302	-0.0065842110	-0.1088550166
4.0000000000	-0.0000706093	-0.0002486713	-1.4282231607	-0.0000706093	-0.0002486713	-1.4282231607	-0.0000000981	-0.0000005154	-1.8470784817	-0.0652960745	-0.0541390340	-0.0093529964	0.0347915786	-0.0042843542	-0.1174430266
4.1000000000	-0.0000706118	-0.0002486712	-1.5439049672	-0.0000706118	-0.0002486712	-1.5439049672	-0.0000000970	-0.0000005155	-1.8032937896	-0.0710735486	-0.0588672699	-0.0076658584	0.0162251259	-0.0019882197	-0.1252803811
4.2000000000	-0.0000706178	-0.0002486711	-1.6653700050	-0.0000706178	-0.0002486711	-1.6653700050	-0.0000000943	-0.0000005156	-1.7554350446	-0.0763109118	-0.0631534794	-0.0060395391	-0.0022190311	0.0002927903	-0.1323861439
4.3000000000	-0.0000706313	-0.0002486709	-1.7927591737	-0.0000706313	-0.0002486709	-1.7927591737	-0.0000000885	-0.0000005157	-1.7035277824	-0.0810247906	-0.0670112713	-0.0044941093	-0.0204527128	0.0025477705	-0.1387853013
4.4000000000	-0.0000706602	-0.0002486710	-1.9262134424	-0.0000706602	-0.0002486710	-1.9262134424	-0.0000000767	-0.0000005159	-1.6476295771	-0.0852377825	-0.0704591398	-0.0030445577	-0.0383927642	0.0047664369	-0.1445077977
4.5000000000	-0.0000707186	-0.0002486719	-2.0658738140	-0.0000707186	-0.0002486719	-2.0658738140	-0.0000000535	-0.0000005159	-1.5878283249	-0.0889771567	-0.0735194011	-0.0017011558	-0.0559619334	0.0069392355	-0.1495876044
4.6000000000	-0.0000708317	-0.0002486751	-2.2118813040	-0.0000708317	-0.0002486751	-2.2118813040	-0.0000000104	-0.0000005155	-1.5242403947	-0.0922736199	-0.0762171836	-0.0004699456	-0.0730896090	0.0090574336	-0.1540618286
4.7000000000	-0.0000710415	-0.0002486840	-2.3643769272	-0.0000710415	-0.0002486840	-2.3643769272	0.0000000663	-0.0000005139	-1.4570086688	-0.0951601726	-0.0785794922	0.0006467020	-0.0897124056	0.0111131917	-0.1579698677
4.8000000000	-0.0000714159	-0.0002487052	-2.5235016869	-0.0000714159	-0.0002487052	-2.5235016869	0.0000001978	-0.0000005096	-1.3863004882	-0.0976710792	-0.0806343648	0.0016494976	-0.1057745971	0.0130996176	-0.1613526178
4.9000000000	-0.0000720606	-0.0002487510	-2.6893965642	-0.0000720606	-0.0002487510	-2.6893965642	0.0000004147	-0.0000005001	-1.3123055137	-0.0998409634	-0.0824101323	0.0025416451	-0.1212283978	0.0150108006	-0.1642517418
5.0000000000	-0.0000731350	-0.0002488428	-2.8622025058	-0.0000731350	-0.0002488428	-2.8622025058	0.0000007612	-0.0000004810	-1.2352335095	-0.1017040391	-0.0839347888	0.0033282799	-0.1360340978	0.0168418287	-0.1667090050
