#real_cutoff=5
#reciprocal_cutoff=3
#r0 - r0 : [0.0, 0.0, 0.0, 0.0]
#r0 - r1 : [0.0, 0.0, 0.0, 0.0]
#r0 - r2 : [0.9999999999999998, 0.0, 0.0, 0.9999999999999998]
#r0 - r3 : [1.9553522243833716, 1.3355499999999996, 1.0930010000000001, -0.91927]
#r0 - r4 : [1.425856319485592, 1.3355499999999996, -0.16516899999999968, -0.47126599999999996]
alpha	0x	0y	0z	1x	1y	1z	2x	2y	2z	3x	3y	3z	4x	4y	4z
1.5000000000	0.0000040944	0.0000163899	-0.0101528974	0.0000040944	0.0000163899	-0.0101528974	0.0000029039	0.0000116349	-2.0107190186	0.1279947612	0.1047906151	0.0357118620	0.3199449592	-0.0395571808	0.2223441466
1.6000000000	0.0000015029	0.0000082441	-0.0107674128	0.0000015029	0.0000082441	-0.0107674128	0.0000010714	0.0000058748	-2.0111535364	0.1279386480	0.1047354789	0.0353044799	0.3199081161	-0.0395584637	0.2218174244
1.7000000000	-0.0000011463	-0.0000004210	-0.0117275754	-0.0000011463	-0.0000004210	-0.0117275754	-0.0000008021	-0.0000002529	-2.0118324129	0.1278466075	0.1046486826	0.0346762958	0.3198497209	-0.0395573781	0.2209984497
1.8000000000	-0.0000035105	-0.0000085813	-0.0131033164	-0.0000035105	-0.0000085813	-0.0131033164	-0.0000024743	-0.0000060245	-2.0128049337	0.1277070933	0.1045217557	0.0337886545	0.3197633787	-0.0395523825	0.2198323045
1.9000000000	-0.0000053919	-0.0000155150	-0.0149478444	-0.0000053919	-0.0000155150	-0.0149478444	-0.0000038056	-0.0000109308	-2.0141082320	0.1275079772	0.1043459426	0.0326164054	0.3196421332	-0.0395421138	0.2182806730
2.0000000000	-0.0000067483	-0.0000209063	-0.0172970550	-0.0000067483	-0.0000209063	-0.0172970550	-0.0000047664	-0.0000147491	-2.0157664866	0.1272369821	0.1041122499	0.0311482107	0.3194785851	-0.0395254679	0.2163222011
2.1000000000	-0.0000076452	-0.0000247831	-0.0201716128	-0.0000076452	-0.0000247831	-0.0201716128	-0.0000054028	-0.0000174995	-2.0177918183	0.1268821379	0.1038116112	0.0293850593	0.3192651009	-0.0395015640	0.2139503822
2.2000000000	-0.0000081950	-0.0000273820	-0.0235803932	-0.0000081950	-0.0000273820	-0.0235803932	-0.0000057941	-0.0000193487	-2.0201860105	0.1264321751	0.1034351429	0.0273379105	0.3189940397	-0.0394696602	0.2111702482
2.3000000000	-0.0000085129	-0.0000290160	-0.0275243141	-0.0000085129	-0.0000290160	-0.0275243141	-0.0000060209	-0.0000205167	-2.0229424848	0.1258767790	0.1029743994	0.0250251292	0.3186579223	-0.0394290730	0.2079948094
2.4000000000	-0.0000086979	-0.0000299848	-0.0319999250	-0.0000086979	-0.0000299848	-0.0319999250	-0.0000061520	-0.0000212137	-2.0260482215	0.1252066762	0.1024215512	0.0224700983	0.3182495045	-0.0393791239	0.2044418235
2.5000000000	-0.0000088341	-0.0000305311	-0.0370023867	-0.0000088341	-0.0000305311	-0.0370023867	-0.0000062435	-0.0000216097	-2.0294854802	0.1244135793	0.1017694564	0.0196991955	0.3177617592	-0.0393191121	0.2005311910
2.6000000000	-0.0000090080	-0.0000308340	-0.0425276767	-0.0000090080	-0.0000308340	-0.0425276767	-0.0000063484	-0.0000218290	-2.0332332591	0.1234900509	0.1010116371	0.0167401916	0.3171877990	-0.0392483075	0.1962830683
2.7000000000	-0.0000093346	-0.0000310235	-0.0485740033	-0.0000093346	-0.0000310235	-0.0485740033	-0.0000065304	-0.0000219590	-2.0372684737	0.1224293466	0.1001422028	0.0136210577	0.3165207816	-0.0391659558	0.1917166664
2.8000000000	-0.0000099914	-0.0000312062	-0.0551425204	-0.0000099914	-0.0000312062	-0.0551425204	-0.0000068790	-0.0000220656	-2.0415668582	0.1212252856	0.0991557615	0.0103691311	0.3157538311	-0.0390712916	0.1868496251
2.9000000000	-0.0000112575	-0.0000314966	-0.0622374888	-0.0000112575	-0.0000314966	-0.0622374888	-0.0000075258	-0.0000222089	-2.0461036055	0.1198721751	0.0980473506	0.0070105766	0.3148799968	-0.0389635583	0.1816978204
3.0000000000	-0.0000135554	-0.0000320497	-0.0698660556	-0.0000135554	-0.0000320497	-0.0698660556	-0.0000086575	-0.0000224590	-2.0508537760	0.1183647940	0.0968124064	0.0035700786	0.3138922556	-0.0388420330	0.1762754629
3.1000000000	-0.0000174936	-0.0000330955	-0.0780378072	-0.0000174936	-0.0000330955	-0.0780378072	-0.0000105263	-0.0000229090	-2.0557925122	0.1166984271	0.0954467733	0.0000707000	0.3127835542	-0.0387060564	0.1705953631
3.2000000000	-0.0000239076	-0.0000349750	-0.0867642242	-0.0000239076	-0.0000349750	-0.0867642242	-0.0000134556	-0.0000236857	-2.0608951016	0.1148689351	0.0939467470	-0.0034661451	0.3115468807	-0.0385550634	0.1646692646
3.3000000000	-0.0000338947	-0.0000381744	-0.0960581283	-0.0000338947	-0.0000381744	-0.0960581283	-0.0000178382	-0.0000249564	-2.0661369354	0.1128728423	0.0923091392	-0.0070206504	0.3101753526	-0.0383886139	0.1585081800
3.4000000000	-0.0000488415	-0.0000433588	-0.1059331760	-0.0000488415	-0.0000433588	-0.1059331760	-0.0000241295	-0.0000269323	-2.0714934037	0.1107074270	0.0905313518	-0.0105745432	0.3086623102	-0.0382064189	0.1521226876
3.5000000000	-0.0000704418	-0.0000514007	-0.1164034270	-0.0000704418	-0.0000514007	-0.1164034270	-0.0000328329	-0.0000298673	-2.0769397658	0.1083708023	0.0886114489	-0.0141110016	0.3070014062	-0.0380083611	0.1455231705
3.6000000000	-0.0001007040	-0.0000634043	-0.1274829915	-0.0001007040	-0.0000634043	-0.1274829915	-0.0000444798	-0.0000340523	-2.0824510261	0.1058619801	0.0865482186	-0.0176145791	0.3051866860	-0.0377945076	0.1387199934
3.7000000000	-0.0001419476	-0.0000807213	-0.1391857516	-0.0001419476	-0.0000807213	-0.1391857516	-0.0000596058	-0.0000398048	-2.0880018352	0.1031809137	0.0843412203	-0.0210711439	0.3032126552	-0.0375651154	0.1317236211
3.8000000000	-0.0001967903	-0.0001049593	-0.1515251455	-0.0001967903	-0.0001049593	-0.1515251455	-0.0000787233	-0.0000474550	-2.0935664303	0.1003285195	0.0819908135	-0.0244678352	0.3010743343	-0.0373206275	0.1245446900
3.9000000000	-0.0002681254	-0.0001379820	-0.1645140007	-0.0002681254	-0.0001379820	-0.1645140007	-0.0001022943	-0.0000573291	-2.0991186190	0.0973066775	0.0794981702	-0.0277930362	0.2987672997	-0.0370616639	0.1171940410
4.0000000000	-0.0003590921	-0.0001819008	-0.1781644056	-0.0003590921	-0.0001819008	-0.1781644056	-0.0001307027	-0.0000697308	-2.1046318058	0.0941182144	0.0768652700	-0.0310363562	0.2962877140	-0.0367890051	0.1096827255
4.1000000000	-0.0004730386	-0.0002390587	-0.1924876111	-0.0004730386	-0.0002390587	-0.1924876111	-0.0001642299	-0.0000849222	-2.1100790564	0.0907668716	0.0740948816	-0.0341886203	0.2936323461	-0.0365035733	0.1020219935
4.2000000000	-0.0006134819	-0.0003120077	-0.2074939547	-0.0006134819	-0.0003120077	-0.2074939547	-0.0002030336	-0.0001031057	-2.1154331918	0.0872572608	0.0711905319	-0.0372418592	0.2907985837	-0.0362064086	0.0942232681
4.3000000000	-0.0007840634	-0.0004034804	-0.2231928040	-0.0007840634	-0.0004034804	-0.2231928040	-0.0002471310	-0.0001244068	-2.1206669046	0.0835948113	0.0681564664	-0.0401892957	0.2877844381	-0.0358986463	0.0862981154
4.4000000000	-0.0009885035	-0.0005163575	-0.2395925171	-0.0009885035	-0.0005163575	-0.2395925171	-0.0002963867	-0.0001488602	-2.1257528882	0.0797857103	0.0649976013	-0.0430253252	0.2845885445	-0.0355814917	0.0782582081
4.5000000000	-0.0012305554	-0.0006536319	-0.2567004183	-0.0012305554	-0.0006536319	-0.2567004183	-0.0003505062	-0.0001763984	-2.1306639713	0.0758368390	0.0617194710	-0.0457454870	0.2812101576	-0.0352561968	0.0701152902
4.6000000000	-0.0015139596	-0.0008183713	-0.2745227890	-0.0015139596	-0.0008183713	-0.2745227890	-0.0004090336	-0.0002068438	-2.1353732515	0.0717557055	0.0583281723	-0.0483464263	0.2776491431	-0.0349240389	0.0618811392
4.7000000000	-0.0018424007	-0.0010136796	-0.2930648722	-0.0018424007	-0.0010136796	-0.2930648722	-0.0004713549	-0.0002399046	-2.1398542233	0.0675503765	0.0548303049	-0.0508258477	0.2739059660	-0.0345862998	0.0535675298
4.8000000000	-0.0022194665	-0.0012426597	-0.3123308907	-0.0022194665	-0.0012426597	-0.3123308907	-0.0005367052	-0.0002751736	-2.1440808956	0.0632294079	0.0512329123	-0.0531824586	0.2699816767	-0.0342442481	0.0451861982
4.9000000000	-0.0026486095	-0.0015083762	-0.3323240774	-0.0026486095	-0.0015083762	-0.3323240774	-0.0006041790	-0.0003121311	-2.1480278980	0.0588017754	0.0475434204	-0.0554159064	0.2658778944	-0.0338991247	0.0367488065
5.0000000000	-0.0031331139	-0.0018138213	-0.3530467176	-0.0031331139	-0.0018138213	-0.3530467176	-0.0006727444	-0.0003501497	-2.1516705725	0.0542768063	0.0437695777	-0.0575267089	0.2615967878	-0.0335521288	0.0282669089
