#real_cutoff=2
#reciprocal_cutoff=4
#r0 - r0 : [0.0, 0.0, 0.0, 0.0]
#r0 - r1 : [0.0, 0.0, 0.0, 0.0]
#r0 - r2 : [0.9999999999999998, 0.0, 0.0, 0.9999999999999998]
#r0 - r3 : [1.9553522243833716, 1.3355499999999996, 1.0930010000000001, -0.91927]
#r0 - r4 : [1.425856319485592, 1.3355499999999996, -0.16516899999999968, -0.47126599999999996]
alpha	0x	0y	0z	1x	1y	1z	2x	2y	2z	3x	3y	3z	4x	4y	4z
1.2000000000	0.0000087013	0.0000300558	-0.0095605507	0.0000087013	0.0000300558	-0.0095605507	0.0000063052	0.0000214249	-2.0102998520	0.1280459379	0.1048446618	0.0361127408	0.3199811376	-0.0395516681	0.2228544484
1.3000000000	0.0000077477	0.0000274993	-0.0096297896	0.0000077477	0.0000274993	-0.0096297896	0.0000055197	0.0000195191	-2.0103490586	0.1280401225	0.1048380434	0.0360647875	0.3199766280	-0.0395530392	0.2227945603
1.4000000000	0.0000062530	0.0000230034	-0.0098019945	0.0000062530	0.0000230034	-0.0098019945	0.0000044367	0.0000163170	-2.0104708811	0.1280255237	0.1048222543	0.0359475404	0.3199660631	-0.0395550092	0.2226460201
1.5000000000	0.0000040955	0.0000163908	-0.0101528955	0.0000040955	0.0000163908	-0.0101528955	0.0000029058	0.0000116365	-2.0107190151	0.1279947622	0.1047906160	0.0357118641	0.3199449602	-0.0395571799	0.2223441486
1.6000000000	0.0000015030	0.0000082442	-0.0107674125	0.0000015030	0.0000082442	-0.0107674125	0.0000010716	0.0000058750	-2.0111535360	0.1279386481	0.1047354790	0.0353044801	0.3199081163	-0.0395584636	0.2218174246
1.7000000000	-0.0000011463	-0.0000004210	-0.0117275754	-0.0000011463	-0.0000004210	-0.0117275754	-0.0000008020	-0.0000002528	-2.0118324128	0.1278466075	0.1046486826	0.0346762959	0.3198497209	-0.0395573781	0.2209984497
1.8000000000	-0.0000035105	-0.0000085813	-0.0131033164	-0.0000035105	-0.0000085813	-0.0131033164	-0.0000024743	-0.0000060245	-2.0128049337	0.1277070933	0.1045217557	0.0337886545	0.3197633787	-0.0395523825	0.2198323045
1.9000000000	-0.0000053919	-0.0000155150	-0.0149478444	-0.0000053919	-0.0000155150	-0.0149478444	-0.0000038056	-0.0000109308	-2.0141082320	0.1275079771	0.1043459426	0.0326164054	0.3196421332	-0.0395421138	0.2182806730
2.0000000000	-0.0000067482	-0.0000209063	-0.0172970551	-0.0000067482	-0.0000209063	-0.0172970551	-0.0000047664	-0.0000147491	-2.0157664866	0.1272369820	0.1041122499	0.0311482108	0.3194785851	-0.0395254678	0.2163222012
2.1000000000	-0.0000076448	-0.0000247831	-0.0201716130	-0.0000076448	-0.0000247831	-0.0201716130	-0.0000054026	-0.0000174995	-2.0177918183	0.1268821376	0.1038116112	0.0293850594	0.3192651006	-0.0395015639	0.2139503824
2.2000000000	-0.0000081932	-0.0000273820	-0.0235803940	-0.0000081932	-0.0000273820	-0.0235803940	-0.0000057930	-0.0000193487	-2.0201860110	0.1264321735	0.1034351430	0.0273379112	0.3189940380	-0.0394696598	0.2111702489
2.3000000000	-0.0000085058	-0.0000290159	-0.0275243178	-0.0000085058	-0.0000290159	-0.0275243178	-0.0000060165	-0.0000205166	-2.0229424867	0.1258767728	0.1029743993	0.0250251323	0.3186579151	-0.0394290713	0.2079948122
2.4000000000	-0.0000086726	-0.0000299837	-0.0319999384	-0.0000086726	-0.0000299837	-0.0319999384	-0.0000061366	-0.0000212132	-2.0260482283	0.1252066543	0.1024215506	0.0224701097	0.3182494792	-0.0393791173	0.2044418336
2.5000000000	-0.0000087563	-0.0000305258	-0.0370024299	-0.0000087563	-0.0000305258	-0.0370024299	-0.0000061975	-0.0000216070	-2.0294855008	0.1244135130	0.1017694529	0.0196992317	0.3177616813	-0.0393190900	0.2005312219
2.6000000000	-0.0000087962	-0.0000308136	-0.0425278000	-0.0000087962	-0.0000308136	-0.0425278000	-0.0000062269	-0.0000218189	-2.0332333146	0.1234898731	0.1010116235	0.0167402934	0.3171875867	-0.0392482430	0.1962831525
2.7000000000	-0.0000088150	-0.0000309588	-0.0485743205	-0.0000088150	-0.0000309588	-0.0485743205	-0.0000062406	-0.0000219275	-2.0372686086	0.1224289166	0.1001421594	0.0136213155	0.3165202603	-0.0391657872	0.1917168737
2.8000000000	-0.0000088258	-0.0000310285	-0.0551432654	-0.0000088258	-0.0000310285	-0.0551432654	-0.0000062477	-0.0000219807	-2.0415671572	0.1212243353	0.0991556425	0.0103697270	0.3157526605	-0.0390708911	0.1868500915
2.9000000000	-0.0000088382	-0.0000310608	-0.0622391061	-0.0000088382	-0.0000310608	-0.0622391061	-0.0000062538	-0.0000220057	-2.0461042172	0.1198702331	0.0980470612	0.0070118494	0.3148775646	-0.0389626827	0.1816987915
3.0000000000	-0.0000088638	-0.0000310761	-0.0698693332	-0.0000088638	-0.0000310761	-0.0698693332	-0.0000062640	-0.0000220173	-2.0508549421	0.1183610877	0.0968117683	0.0035726147	0.3138875331	-0.0388402537	0.1762773534
3.1000000000	-0.0000089218	-0.0000310864	-0.0780440601	-0.0000089218	-0.0000310864	-0.0780440601	-0.0000062855	-0.0000220232	-2.0557945992	0.1166917659	0.0954454772	0.0000754545	0.3127749137	-0.0387026659	0.1705988334
3.2000000000	-0.0000090475	-0.0000311017	-0.0867755345	-0.0000090475	-0.0000311017	-0.0867755345	-0.0000063295	-0.0000220283	-2.0608986308	0.1148575807	0.0939442929	-0.0034576975	0.3115318772	-0.0385489597	0.1646753154
3.3000000000	-0.0000093019	-0.0000311349	-0.0960776464	-0.0000093019	-0.0000311349	-0.0960776464	-0.0000064144	-0.0000220369	-2.0661426030	0.1128543754	0.0923047661	-0.0070063380	0.3101504771	-0.0383781662	0.1585182632
3.4000000000	-0.0000097857	-0.0000312084	-0.1059654831	-0.0000097857	-0.0000312084	-0.1059654831	-0.0000065683	-0.0000220544	-2.0715020816	0.1106786194	0.0905239615	-0.0105512960	0.3086227244	-0.0381893203	0.1521388320
3.5000000000	-0.0000106560	-0.0000313613	-0.1164549574	-0.0000106560	-0.0000313613	-0.1164549574	-0.0000068310	-0.0000220889	-2.0769524729	0.1083275062	0.0885995291	-0.0140746340	0.3069406693	-0.0379814766	0.1455481186
3.6000000000	-0.0000121457	-0.0000316588	-0.1275625114	-0.0000121457	-0.0000316588	-0.1275625114	-0.0000072564	-0.0000221528	-2.0824688570	0.1057990422	0.0865297711	-0.0175595630	0.3050964865	-0.0377537264	0.1387573465
3.7000000000	-0.0000145859	-0.0000322037	-0.1393048900	-0.0000145859	-0.0000322037	-0.1393048900	-0.0000079131	-0.0000222633	-2.0880258364	0.1030921228	0.0843137006	-0.0209903798	0.3030825579	-0.0375052147	0.1317779887
3.8000000000	-0.0000184287	-0.0000331511	-0.1516989700	-0.0000184287	-0.0000331511	-0.1516989700	-0.0000088833	-0.0000224433	-2.0935974119	0.1002065911	0.0819510868	-0.0243524301	0.3008915530	-0.0372351586	0.1246218379
3.9000000000	-0.0000242712	-0.0000347243	-0.1647616314	-0.0000242712	-0.0000347243	-0.1647616314	-0.0000102600	-0.0000227210	-2.0991568954	0.0971432775	0.0794424881	-0.0276320933	0.2985165030	-0.0369428640	0.1173010354
4.0000000000	-0.0000328775	-0.0000372325	-0.1785096597	-0.0000328775	-0.0000372325	-0.1785096597	-0.0000121418	-0.0000231286	-2.1046768594	0.0939040204	0.0767892692	-0.0308167860	0.2959508694	-0.0366277412	0.1098280673
4.1000000000	-0.0000451997	-0.0000410891	-0.1929596672	-0.0000451997	-0.0000410891	-0.1929596672	-0.0000146252	-0.0000236996	-2.1101291240	0.0904916687	0.0739936061	-0.0338949763	0.2931886067	-0.0362893191	0.1022157389
4.2000000000	-0.0000623954	-0.0000468305	-0.2081280278	-0.0000623954	-0.0000468305	-0.2081280278	-0.0000177942	-0.0000244646	-2.1154847769	0.0869100668	0.0710584770	-0.0368562054	0.2902242172	-0.0359272562	0.0944771334
4.3000000000	-0.0000858414	-0.0000551328	-0.2240308196	-0.0000858414	-0.0000551328	-0.2240308196	-0.0000217091	-0.0000254459	-2.1207142214	0.0831640240	0.0679876418	-0.0396911091	0.2870527993	-0.0355413491	0.0866255596
4.4000000000	-0.0001171438	-0.0000668286	-0.2406837722	-0.0001171438	-0.0000668286	-0.2406837722	-0.0000263919	-0.0000266498	-2.1257872499	0.0792592700	0.0647856104	-0.0423914377	0.2836700885	-0.0351315375	0.0786744955
4.5000000000	-0.0001581429	-0.0000829198	-0.2581022165	-0.0001581429	-0.0000829198	-0.2581022165	-0.0000318117	-0.0000280582	-2.1306731350	0.0752023991	0.0614576018	-0.0449500688	0.2800724914	-0.0346979064	0.0706375270
4.6000000000	-0.0002109139	-0.0001045884	-0.2763010366	-0.0002109139	-0.0001045884	-0.2763010366	-0.0000378696	-0.0000296191	-2.1353407369	0.0710008035	0.0580094948	-0.0473610134	0.2762571127	-0.0342406846	0.0625282872
4.7000000000	-0.0002777628	-0.0001332039	-0.2952946237	-0.0002777628	-0.0001332039	-0.2952946237	-0.0000443828	-0.0000312356	-2.1397586223	0.0666626001	0.0544477723	-0.0496194120	0.2722217756	-0.0337602405	0.0543603949
4.8000000000	-0.0003612183	-0.0001703272	-0.3150968304	-0.0003612183	-0.0001703272	-0.3150968304	-0.0000510704	-0.0000327552	-2.1438951914	0.0621965505	0.0507794599	-0.0517215222	0.2679650354	-0.0332570754	0.0461473960
4.9000000000	-0.0004640194	-0.0002177103	-0.3357209277	-0.0004640194	-0.0002177103	-0.3357209277	-0.0000575395	-0.0000339594	-2.1477188104	0.0576119766	0.0470120599	-0.0536646971	0.2634861873	-0.0327318145	0.0379027060
5.0000000000	-0.0005890997	-0.0002772934	-0.3571795643	-0.0005890997	-0.0002772934	-0.3571795643	-0.0000632739	-0.0000345524	-2.1511979472	0.0529186748	0.0431534842	-0.0554473539	0.2587852690	-0.0321851958	0.0296395563
